"","ACO.21.1","ACO.21.2","ACO.21.3","ACO.21.4","ACO.21.5","AO.21.1","AO.21.2","AO.21.3","AO.21.4","AO.21.5","CO.21.1","CO.21.2","CO.21.3","CO.21.4","CO.21.5","nCO.21.1","nCO.21.2","nCO.21.3","nCO.21.4","nCO.21.5"
"FBgn0000376",16.4388449445886,22.1080452578557,25.4114542832676,19.3732752940054,27.5145846401506,26.9129318683462,11.686318553133,25.3089874105418,14.7077432399257,15.3600556989264,16.0728426553637,25.8866311630739,26.6044952728305,18.5339378622714,17.4461389008499,15.4177502992996,9.01448801007426,14.6267590310608,22.7384094955093,14.8102387306648
"FBgn0000382",4.93165348337657,3.49074398808248,4.88681813139762,4.30517228755676,7.98810521810823,8.97097728944873,0,5.27270571052954,4.32580683527227,1.80706537634428,2.83638399800537,11.3901177117525,6.65112381820763,6.7396137680987,9.13845370996898,4.62532508978989,4.50724400503713,1.8283448788826,9.88626499804753,5.5538395239993
"FBgn0000394",47.6726503393069,38.3981838689073,42.0266359300195,35.5176713723432,46.1534968157365,42.2917500788297,45.4467943732948,43.2361868263422,35.4716160492326,39.7554382795742,35.9275306414013,42.4540751074411,47.888091491095,33.6980688404935,34.8922778016997,35.4608256883892,50.4811328564159,37.4810700170933,36.5791804927758,53.6871153986599
"FBgn0000422",18.0827294390474,15.1265572816908,8.79627263651572,13.9918099345595,20.4140466684988,29.4760682367601,22.0741572670289,12.6544937052709,10.3819364046535,13.5529903225821,18.9092266533691,20.7093049304591,13.3022476364153,19.3763895832838,19.9384444581141,16.9595253292296,16.2260784181337,21.9401385465912,19.7725299960951,17.5871584926644
"FBgn0000447",14.7949604501297,12.7993946229691,20.52463615187,13.9918099345595,18.6389121755859,29.4760682367601,24.6711169455029,23.19990512633,24.2245182775247,18.0706537634428,25.5274559820483,12.4255829582755,15.9626971636983,25.2735516303701,13.2922963054094,22.3557379339845,21.6347712241782,31.9960353804455,25.7042889949236,28.694837540663
"FBgn0000449",27.1240941585711,30.2531145633815,28.3435451621062,22.602154509673,31.0648536259765,34.6023409735879,28.5665564632139,24.2544462684359,31.1458092139604,28.0095133333364,46.3276053007543,54.8796580657166,38.5765181456043,43.8074894926416,37.384583358964,50.8785759876888,64.0028648715273,45.708621972065,56.3517104888709,61.0922347639923
"FBgn0000479",45.2068235976186,24.4352079165774,21.5019997781495,31.2124990847865,21.3016139149553,28.1945000525531,14.2832782316069,23.19990512633,12.1122591387624,12.64945763441,29.3093013127221,18.6383744374132,15.9626971636983,13.4792275361974,16.6153703817618,15.4177502992996,9.01448801007426,19.1976212282673,19.7725299960951,7.4051193653324
"FBgn0000482",35.3435166308654,23.2716265872165,24.4340906569881,22.602154509673,20.4140466684988,19.2235227631044,32.4619959809249,22.1453639842241,34.6064546821782,24.3953825806478,27.4183786473852,13.4610482047984,30.5951695637551,37.9103274455552,27.4153611299069,40.857038293144,31.5507080352599,42.9661046537411,33.6133009933616,33.3230371439958
"FBgn0000504",71.5089755089603,60.506229126763,62.5512720818895,66.7301704571297,81.6561866739953,85.8650683418664,76.6103105149827,68.5451742368841,52.7748433903217,65.0543535483941,52.9458346294335,38.3122141213493,45.2276419638119,71.6083962860487,61.4768704125186,57.8165636223736,45.9738888513787,77.7046573525105,77.1128669847707,64.7947944466585
"FBgn0000541",18.9046716862769,29.0895332340207,20.52463615187,9.6866376470027,16.8637776826729,23.0682273157253,28.5665564632139,15.8181171315886,15.5729046069802,15.3600556989264,11.3455359920215,14.4965134513214,10.6417981091322,9.26696893113572,4.15384259544045,10.0215376945448,7.21159040805941,1.8283448788826,2.96587949941426,7.4051193653324
"FBgn0000547",23.8363251696534,30.2531145633815,32.2529996672243,44.1280159474568,30.17728637952,12.8156818420696,22.0741572670289,40.0725634000245,21.6290341763614,31.6236440860249,40.6548373047436,15.5319786978443,29.2649448001136,21.9037447463208,24.9230555726427,23.8975129639144,13.5217320151114,20.1117936677086,25.7042889949236,28.694837540663
"FBgn0000579",118.359683601038,118.685295594804,126.079907790059,121.621117123478,116.271309285798,94.8360456313151,98.6844677820116,109.672278779014,123.718075488787,150.889958924747,125.746357244905,117.007572857094,95.7761829821899,144.901696014122,133.753731573182,113.320464699852,118.089792931973,104.215658096308,111.714794477937,119.407549765985
"FBgn0000594",65.7553797783543,66.3241357735672,41.04927230374,38.7465505880108,70.1178124700612,55.1074319208993,45.4467943732948,63.2724685263545,47.583875187995,45.176634408607,47.2730666334228,48.6668665865789,50.548541018378,51.3895549817526,37.384583358964,44.711475867969,29.7478104332451,45.708621972065,45.4768189910186,43.5050762713278
"FBgn0000615",6.57553797783543,4.65432531744331,4.88681813139762,3.22887921566757,1.77513449291294,7.68940910524176,6.49239919618497,4.21816456842363,5.19096820232673,0.903532688172141,8.5091519940161,14.4965134513214,5.32089905456611,5.89716204708637,9.13845370996898,6.16710011971985,9.91593681108169,8.22755195497169,8.89763849824277,6.47947944466585
"FBgn0000618",13.9730182029003,22.1080452578557,17.5925452730314,20.4495683658946,21.3016139149553,41.0101818946227,23.3726371062659,25.3089874105418,12.9774205058168,20.7812518279592,18.9092266533691,16.5674439443673,26.6044952728305,28.6433585144195,19.107675939026,23.8975129639144,16.2260784181337,21.0259661071499,26.6929154947283,18.512798413331
"FBgn0000635",16.4388449445886,26.762370575299,5.86418175767714,25.8310337253405,31.0648536259765,28.1945000525531,41.5513548555838,14.7635759894827,28.550325112797,27.1059806451642,11.3455359920215,8.28372197218364,2.66044952728305,3.36980688404935,4.98461111452853,6.93798763468484,7.21159040805941,4.5708621972065,5.93175899882852,21.2897181753306
"FBgn0000667",196.444197087833,175.700780733485,203.291634266141,219.563786665395,187.276689002315,121.748977499661,131.146463762936,150.799383321145,168.706466575619,182.513603010772,185.310421203017,155.319786978443,224.807985055418,186.181830343727,163.661398260354,153.406615478031,145.133256962196,150.838452507814,142.362215971884,136.994708258649
"FBgn0000719",5.753595730606,5.81790664680414,12.7057271416338,5.38146535944595,10.6508069574776,8.97097728944873,9.08935887465896,2.10908228421182,12.9774205058168,2.71059806451642,14.1819199900268,5.17732623261477,11.9720228727737,6.7396137680987,4.15384259544045,12.3342002394397,7.21159040805941,4.5708621972065,2.96587949941426,9.2563992066655
"FBgn0000723",37.8093433725537,50.0339971625156,32.2529996672243,20.4495683658946,25.7394501472376,43.5733182630367,68.8194314795607,14.7635759894827,59.6961343267574,27.1059806451642,47.2730666334228,62.1279147913773,86.4646096366992,47.1772963766909,53.1691852216377,51.6494635026538,76.6231480856312,69.4771053975388,82.0559994837945,68.4973541293247
"FBgn0000996",127.401048320561,114.030970277361,138.785634931692,102.247841829473,125.146981750362,126.875250236489,109.072306495908,128.654019336921,114.201300451188,121.073380215067,120.073589248894,148.071530252783,114.399329673171,95.1970444743942,168.646009374882,150.323065418171,164.063681783352,125.241624203458,116.657926976961,139.771628020649
"FBgn0001083",16.4388449445886,1.16358132936083,16.6151816467519,7.53405150322432,7.10053797165176,12.8156818420696,9.08935887465896,7.38178799474136,12.1122591387624,3.61413075268856,0.945461332668455,0,1.33022476364153,1.68490344202468,2.49230555726427,0,0.901448801007426,0,0.988626499804753,0
"FBgn0001084",45.2068235976186,38.3981838689073,43.0039995562991,29.0599129410081,45.26592956928,57.6705682893132,61.0285524441388,43.2361868263422,29.4154864798514,31.6236440860249,33.0911466433959,27.9575616561198,42.5671924365289,33.6980688404935,46.523037068933,33.1481631434942,31.5507080352599,31.0818629410042,25.7042889949236,23.1409980166637
"FBgn0001086",134.798528545626,108.213063630557,93.8269081228343,96.866376470027,127.809683489732,185.827386710009,161.011500065387,107.563196494803,121.122591387624,115.652184086034,85.091519940161,142.894204020168,118.390003964096,153.326213224245,128.769120458654,152.635727963066,116.286895329958,130.726658840106,105.783035479109,93.4896319873215
"FBgn0001089",20.5485561807357,16.2901386110516,19.5472725255905,13.9918099345595,18.6389121755859,15.3788182104835,25.9695967847399,13.7090348473768,15.5729046069802,31.6236440860249,39.7093759720751,18.6383744374132,35.9160686183212,25.2735516303701,34.0615092826117,26.2101755088094,33.3536056372748,21.9401385465912,27.6815419945331,26.8435576993299
"FBgn0001090",13.9730182029003,15.1265572816908,13.6830907679133,9.6866376470027,13.3135086968471,11.5341136578626,6.49239919618497,9.49087027895318,10.3819364046535,12.64945763441,15.1273813226953,13.4610482047984,3.99067429092458,7.58206548911104,7.4769166717928,13.1050877544047,4.50724400503713,8.22755195497169,9.88626499804753,10.182039127332
"FBgn0001098",4.10971123614714,3.49074398808248,4.88681813139762,8.61034457511351,5.32540347873882,1.28156818420696,6.49239919618497,4.21816456842363,6.05612956938118,5.42119612903284,9.45461332668455,2.07093049304591,3.99067429092458,7.58206548911104,2.49230555726427,9.25065017957978,6.31014160705198,3.6566897577652,7.90901199843802,2.77691976199965
"FBgn0001105",8.21942247229429,5.81790664680414,7.81890901023619,15.0681030064486,8.8756724645647,3.84470455262088,0,6.32724685263545,3.46064546821782,2.71059806451642,4.72730666334228,4.14186098609182,2.66044952728305,4.21225860506169,7.4769166717928,3.85443757482491,4.50724400503713,6.3992070760891,8.89763849824277,6.47947944466585
"FBgn0001112",2.46582674168829,3.49074398808248,5.86418175767714,7.53405150322432,7.10053797165176,6.4078409210348,5.19391935694798,8.43632913684727,8.65161367054454,9.03532688172141,5.67276799601073,9.31918721870659,9.31157334549069,5.89716204708637,4.15384259544045,6.16710011971985,7.21159040805941,3.6566897577652,7.90901199843802,9.2563992066655
"FBgn0001134",52.6043038226834,40.725346527629,40.0719086774605,37.6702575161216,55.0291692803012,41.0101818946227,46.7452742125318,45.3452691105541,55.3703274914851,62.3437554838777,75.6369066134764,65.2343105309461,61.1903391275102,60.6565239128883,53.1691852216377,63.9836637420935,80.2289432896609,68.5629329580975,71.1811079859422,57.3896750813261
"FBgn0001137",29.5899209002594,30.2531145633815,31.2756360409448,32.2887921566757,31.0648536259765,30.7576364209671,23.3726371062659,22.1453639842241,21.6290341763614,27.1059806451642,45.3821439680858,27.9575616561198,35.9160686183212,15.1641309782221,24.0922870535546,36.2317132033541,28.8463616322376,27.425173183239,25.7042889949236,28.694837540663
"FBgn0001139",16.4388449445886,13.9629759523299,17.5925452730314,10.7629307188919,12.4259414503906,34.6023409735879,19.4771975885549,25.3089874105418,11.2470977717079,6.32472881720498,24.5819946493798,15.5319786978443,21.2835962182644,20.2188413042961,18.276907419938,12.3342002394397,8.11303920906684,15.5409314705021,9.88626499804753,19.4384383339975
"FBgn0001187",4.93165348337657,4.65432531744331,4.88681813139762,5.38146535944595,6.21297072519529,2.56313636841392,2.59695967847399,9.49087027895318,4.32580683527227,7.22826150537712,5.67276799601073,7.24825672566068,19.9533714546229,3.36980688404935,9.96922222905707,7.70887514964982,5.40869280604456,3.6566897577652,11.863517997657,6.47947944466585
"FBgn0001189",13.9730182029003,19.7808825991341,16.6151816467519,16.1443960783378,13.3135086968471,14.0972500262766,18.1787177493179,17.9271994158004,15.5729046069802,29.8165787096806,12.2909973246899,17.6029091908902,17.2929219273398,15.1641309782221,16.6153703817618,23.1266254489495,9.01448801007426,14.6267590310608,16.8066504966808,21.2897181753306
"FBgn0001225",4.10971123614714,5.81790664680414,4.88681813139762,2.15258614377838,6.21297072519529,6.4078409210348,1.29847983923699,5.27270571052954,6.92129093643563,6.32472881720498,1.89092266533691,4.14186098609182,3.99067429092458,0.842451721012338,5.81537963361662,0,4.50724400503713,1.8283448788826,1.97725299960951,2.77691976199965
"FBgn0001227",32.8776898891771,30.2531145633815,43.0039995562991,47.3568951631243,34.6151226118023,30.7576364209671,18.1787177493179,37.9634811158127,39.7974228845049,17.1671210752707,43.4912213027489,26.9220964095968,54.5392153093026,53.0744584237773,38.2153518780521,25.4392879938444,28.8463616322376,21.0259661071499,25.7042889949236,33.3230371439958
"FBgn0001230",23.014382922424,19.7808825991341,23.4567270307086,20.4495683658946,23.0767484078682,25.6313636841392,25.9695967847399,21.0908228421182,30.2806478469059,25.2989152688199,15.1273813226953,16.5674439443673,19.9533714546229,26.9584550723948,13.2922963054094,23.1266254489495,12.620283214104,31.0818629410042,22.7384094955093,25.9179177786634
"FBgn0001233",19.7266139335063,4.65432531744331,17.5925452730314,11.8392237907811,11.5383742039341,11.5341136578626,10.387838713896,10.5454114210591,12.9774205058168,8.13179419354927,8.5091519940161,4.14186098609182,7.98134858184916,16.0065826992344,4.98461111452853,7.70887514964982,12.620283214104,10.9700692732956,18.7839034962903,9.2563992066655
"FBgn0001257",4.93165348337657,5.81790664680414,3.9094545051181,2.15258614377838,3.55026898582588,8.97097728944873,7.79087903542197,11.599952563165,10.3819364046535,9.93885956989355,4.72730666334228,5.17732623261477,7.98134858184916,8.42451721012338,7.4769166717928,5.39621260475487,6.31014160705198,9.14172439441299,5.93175899882852,7.4051193653324
"FBgn0001263",46.8507080920774,45.3796718450723,59.619181203051,43.0517228755676,46.1534968157365,82.0203637892455,48.0437540517688,80.1451268000491,56.2354888585395,70.475549677427,63.3459092887865,40.3831446143952,27.9347200364721,70.7659445650364,44.8615000307568,69.3798763468484,74.8202504836164,86.8463817469235,147.305348470908,119.407549765985
"FBgn0001291",22.1924406751946,32.5802772221032,42.0266359300195,38.7465505880108,27.5145846401506,53.8258637366923,51.9391935694798,59.0543039579309,39.7974228845049,60.5366901075334,35.9275306414013,18.6383744374132,26.6044952728305,41.2801343296046,27.4153611299069,42.398813323074,55.8898256624604,70.3912778369801,65.2493489871137,69.4229940499912
"FBgn0001316",23.014382922424,32.5802772221032,42.0266359300195,29.0599129410081,33.7275553653459,11.5341136578626,31.1635161416879,31.6362342631773,25.0896796445792,32.5271767741971,13.2364586573584,15.5319786978443,17.2929219273398,10.9518723731604,20.7692129772022,15.4177502992996,14.4231808161188,14.6267590310608,22.7384094955093,9.2563992066655
"FBgn0001325",13.1510759556709,10.4722319642474,15.6378180204724,11.8392237907811,8.8756724645647,5.12627273682784,6.49239919618497,8.43632913684727,12.1122591387624,6.32472881720498,15.1273813226953,9.31918721870659,2.66044952728305,10.1094206521481,9.13845370996898,9.25065017957978,9.01448801007426,11.8842417127369,14.8293974970713,18.512798413331
"FBgn0001330",19.7266139335063,39.5617651982681,27.3661815358267,31.2124990847865,24.8518829007812,37.1654773420019,40.2528750163468,25.3089874105418,26.8200023786881,32.5271767741971,23.6365333167114,33.1348878887345,35.9160686183212,21.9037447463208,33.2307407635236,37.0026007183191,32.4521568362673,26.5110007437977,28.6701684943378,27.7691976199965
"FBgn0001341",7.39748022506486,13.9629759523299,16.6151816467519,15.0681030064486,11.5383742039341,7.68940910524176,16.8802379100809,13.7090348473768,8.65161367054454,15.3600556989264,24.5819946493798,13.4610482047984,17.2929219273398,16.8490344202468,7.4769166717928,17.7304128441946,13.5217320151114,13.7125865916195,15.818023996876,19.4384383339975
"FBgn0001612",25.4802096641123,26.762370575299,27.3661815358267,23.6784475815622,20.4140466684988,15.3788182104835,31.1635161416879,27.4180696947536,29.4154864798514,22.5883172043035,49.1639892987597,35.2058183817805,41.2369676728873,26.1160033513825,28.246129648995,22.3557379339845,30.6492592342525,21.0259661071499,26.6929154947283,21.2897181753306
"FBgn0001970",46.8507080920774,125.666783570969,200.359543387302,117.315944835922,116.271309285798,26.9129318683462,83.1027097111677,105.454114210591,131.504527792277,103.906259139796,130.473663908247,171.88723092281,183.571017382531,310.864685053553,281.630527970862,82.4849641012531,191.107145813574,170.950246175523,198.713926460755,161.986986116646
"FBgn0001977",51.782361575454,76.7963677378146,54.7323630716534,45.2043090193459,44.3783623228235,69.2046819471759,63.6255121226128,39.0180222579186,77.8645230349009,62.3437554838777,148.437429228947,128.397690568846,123.710903018662,112.888530615653,112.153750076892,150.323065418171,171.275272191411,117.928244687928,119.623806476375,107.37423079732
"FBgn0001992",269.597057091253,258.315055118104,246.29563382244,287.370250194414,304.435565534569,161.477591210077,297.351883185272,220.399098700135,243.110344142302,235.822031612929,244.87448516113,264.043637863353,278.016975601079,260.317581792812,309.876657619857,245.913117273829,248.79986907805,213.916350829264,194.759420461536,199.012582943308
"FBgn0001995",36.1654588780949,38.3981838689073,54.7323630716534,36.5939644442324,37.2778243511718,39.7286137104158,63.6255121226128,36.9089399737068,50.1793592891584,46.9836997849513,39.7093759720751,45.56047084701,45.2276419638119,44.6499412136539,58.1537963361662,40.857038293144,47.7767864533936,51.1936566087128,50.4199514900424,49.0589157953271
"FBgn0002021",10.6852492139826,19.7808825991341,17.5925452730314,12.9155168626703,6.21297072519529,14.0972500262766,11.686318553133,14.7635759894827,17.3032273410891,14.4565230107542,12.2909973246899,11.3901177117525,13.3022476364153,14.3216792572097,7.4769166717928,10.0215376945448,7.21159040805941,23.7684834254738,17.7952769964855,16.6615185719979
"FBgn0002022",13.1510759556709,10.4722319642474,8.79627263651572,15.0681030064486,4.43783623228235,10.2525454736557,9.08935887465896,5.27270571052954,11.2470977717079,12.64945763441,15.1273813226953,16.5674439443673,9.31157334549069,11.7943240941727,10.7999907481452,10.7924252095097,9.91593681108169,17.3692763493847,14.8293974970713,9.2563992066655
"FBgn0002036",5.753595730606,1.16358132936083,6.84154538395667,2.15258614377838,6.21297072519529,6.4078409210348,0,4.21816456842363,6.92129093643563,5.42119612903284,14.1819199900268,7.24825672566068,2.66044952728305,11.7943240941727,7.4769166717928,12.3342002394397,9.01448801007426,10.0558968338543,7.90901199843802,11.1076790479986
"FBgn0002121",2.46582674168829,11.6358132936083,5.86418175767714,10.7629307188919,10.6508069574776,5.12627273682784,11.686318553133,8.43632913684727,2.59548410116336,6.32472881720498,4.72730666334228,4.14186098609182,3.99067429092458,0.842451721012338,3.32307407635236,5.39621260475487,4.50724400503713,1.8283448788826,7.90901199843802,4.62819960333275
"FBgn0002283",9.04136471952371,4.65432531744331,5.86418175767714,10.7629307188919,9.76323971102117,7.68940910524176,11.686318553133,7.38178799474136,18.1683887081435,11.7459249462378,11.3455359920215,7.24825672566068,3.99067429092458,9.26696893113572,4.98461111452853,10.7924252095097,11.7188344130965,10.9700692732956,18.7839034962903,9.2563992066655
"FBgn0002521",8.21942247229429,5.81790664680414,9.77363626279524,4.30517228755676,7.98810521810823,2.56313636841392,3.89543951771098,5.27270571052954,1.73032273410891,11.7459249462378,8.5091519940161,8.28372197218364,9.31157334549069,5.89716204708637,3.32307407635236,7.70887514964982,3.6057952040297,5.4850346366478,6.92038549863327,5.5538395239993
"FBgn0002542",17.260787191818,5.81790664680414,8.79627263651572,9.6866376470027,7.98810521810823,12.8156818420696,2.59695967847399,21.0908228421182,7.78645230349009,7.22826150537712,15.1273813226953,6.21279147913773,11.9720228727737,9.26696893113572,8.30768519088089,12.3342002394397,10.8173856120891,11.8842417127369,9.88626499804753,7.4051193653324
"FBgn0002561",4.10971123614714,4.65432531744331,3.9094545051181,4.30517228755676,8.8756724645647,7.68940910524176,2.59695967847399,6.32724685263545,2.59548410116336,2.71059806451642,14.1819199900268,12.4255829582755,3.99067429092458,10.9518723731604,10.7999907481452,4.62532508978989,5.40869280604456,10.0558968338543,5.93175899882852,9.2563992066655
"FBgn0002564",43.5629391031597,40.725346527629,47.8908176876967,43.0517228755676,63.0172744984094,21.7866591315183,32.4619959809249,63.2724685263545,38.9322615174504,33.4307094623692,25.5274559820483,20.7093049304591,26.6044952728305,24.4310999093578,24.9230555726427,20.0430753890895,29.7478104332451,36.566897577652,28.6701684943378,24.9922778579968
"FBgn0002638",25.4802096641123,30.2531145633815,37.1398177986219,31.2124990847865,31.9524208724329,41.0101818946227,50.6407137302428,42.1816456842363,31.1458092139604,53.3084286021563,46.3276053007543,34.1703531352575,50.548541018378,53.9169101447896,37.384583358964,42.398813323074,42.368093647349,50.2794841692715,47.4540719906281,44.4307161919944
"FBgn0002645",22.1924406751946,24.4352079165774,45.9360904351376,40.8991367317892,40.8280933369976,23.0682273157253,28.5665564632139,34.799857689495,24.2245182775247,31.6236440860249,52.9458346294335,21.744770176982,42.5671924365289,46.3348446556786,40.7076574353164,39.3152632632141,53.1854792594381,39.3094148959759,33.6133009933616,44.4307161919944
"FBgn0002673",29.5899209002594,37.2346025395465,36.1624541723424,36.5939644442324,25.7394501472376,35.8839091577949,29.8650363024509,29.5271519789654,31.1458092139604,38.851905591402,33.0911466433959,18.6383744374132,35.9160686183212,38.7527791665675,39.0461203971402,32.3772756285292,52.2840304584307,46.6227944115063,33.6133009933616,40.7281565093282
"FBgn0002715",106.852492139826,84.9414370433404,85.0306354863186,74.264221960354,88.756724645647,70.4862501313828,68.8194314795607,75.9269622316254,72.6735548325742,53.3084286021563,79.4187519441502,67.3052410239921,70.5019124730009,75.8206548911104,74.769166717928,62.4418887121635,72.1159040805941,53.0220014875954,38.5564334923854,45.3563561126609
"FBgn0002736",35.3435166308654,29.0895332340207,28.3435451621062,29.0599129410081,52.3664675409318,44.8548864472436,36.3574354986359,37.9634811158127,32.0109705810148,25.2989152688199,32.1456853107275,21.744770176982,26.6044952728305,34.5405205615059,26.5845926108188,26.9810630237744,21.6347712241782,30.1676905015629,42.5109394916044,30.5461173819961
"FBgn0002775",27.1240941585711,20.9444639284949,15.6378180204724,13.9918099345595,15.9762104362165,29.4760682367601,19.4771975885549,16.8726582736945,23.3593569104703,34.3342421505413,26.4729173147167,19.6738396839361,15.9626971636983,14.3216792572097,24.0922870535546,16.1886378142646,18.9304248211559,26.5110007437977,16.8066504966808,16.6615185719979
"FBgn0002780",14.7949604501297,25.5987892459382,19.5472725255905,16.1443960783378,10.6508069574776,24.3497954999323,29.8650363024509,10.5454114210591,15.5729046069802,18.974186451615,11.3455359920215,21.744770176982,7.98134858184916,10.9518723731604,7.4769166717928,11.5633127244747,22.5362200251857,11.8842417127369,12.8521444974618,19.4384383339975
"FBgn0002781",40.275170114242,33.743858551464,24.4340906569881,20.4495683658946,30.17728637952,26.9129318683462,50.6407137302428,22.1453639842241,21.6290341763614,34.3342421505413,44.4366826354174,30.0284921491657,31.9253943273966,28.6433585144195,21.5999814962903,23.1266254489495,29.7478104332451,21.9401385465912,24.7156624951188,19.4384383339975
"FBgn0002842",18.0827294390474,19.7808825991341,18.569908899311,26.9073267972297,31.0648536259765,8.97097728944873,16.8802379100809,13.7090348473768,15.5729046069802,18.0706537634428,15.1273813226953,21.744770176982,19.9533714546229,16.8490344202468,18.276907419938,20.0430753890895,16.2260784181337,10.9700692732956,14.8293974970713,12.9589588893317
"FBgn0002863",13.9730182029003,12.7993946229691,25.4114542832676,16.1443960783378,16.8637776826729,21.7866591315183,23.3726371062659,17.9271994158004,15.5729046069802,22.5883172043035,27.4183786473852,12.4255829582755,22.613820981906,17.6914861412591,20.7692129772022,15.4177502992996,26.1420152292154,16.4551039099434,19.7725299960951,22.2153580959972
"FBgn0002872",33.6996321364066,58.1790664680414,32.2529996672243,44.1280159474568,49.7037658015623,33.320772789381,44.1483145340578,32.6907754052832,36.3367774162871,46.9836997849513,38.7639146394067,39.3476793678723,37.2462933819628,26.9584550723948,34.8922778016997,36.2317132033541,43.2695424483565,46.6227944115063,55.3630839890662,40.7281565093282
"FBgn0002891",262.199576866188,283.913844364042,252.159815580117,297.056887841416,252.069097993638,253.750500472978,268.785326722058,242.544462684359,225.807116801213,280.998666021536,236.365333167114,283.71747754729,278.016975601079,270.42700244496,306.553583543505,269.810630237744,194.712941017604,234.028144496973,233.315853953922,225.856140642638
"FBgn0002899",3.28776898891771,1.16358132936083,0.977363626279524,5.38146535944595,0.88756724645647,2.56313636841392,3.89543951771098,3.16362342631773,3.46064546821782,3.61413075268856,5.67276799601073,4.14186098609182,6.65112381820763,5.05471032607403,4.15384259544045,5.39621260475487,1.80289760201485,6.3992070760891,6.92038549863327,3.7025596826662
"FBgn0002905",94.5233584313843,122.176039582887,101.645817133071,83.9508596073568,105.62050232832,138.409363894352,132.444943602173,119.163149057968,123.718075488787,134.626370537649,104.00074659353,126.3267600758,102.427306800398,117.100789220715,102.184527847835,129.509102514117,137.020217753129,176.435280812171,170.043757966417,148.102387306648
"FBgn0002906",39.4532278670126,57.0154851386805,37.1398177986219,35.5176713723432,28.4021518866071,46.1364546314506,45.4467943732948,46.39981025266,41.5277456186138,40.6589709677463,48.2185279660912,52.8087275726707,43.8974172001704,33.6980688404935,51.5076481834615,51.6494635026538,61.298518468505,43.8802770931824,47.4540719906281,46.2819960333275
"FBgn0002914",18.9046716862769,13.9629759523299,15.6378180204724,9.6866376470027,13.3135086968471,23.0682273157253,23.3726371062659,11.599952563165,12.9774205058168,11.7459249462378,12.2909973246899,18.6383744374132,10.6417981091322,12.6367758151851,17.4461389008499,21.5848504190195,24.3391176272005,13.7125865916195,13.8407709972665,15.7358786513313
"FBgn0002922",1.64388449445886,3.49074398808248,0.977363626279524,5.38146535944595,0.88756724645647,3.84470455262088,3.89543951771098,2.10908228421182,4.32580683527227,8.13179419354927,11.3455359920215,18.6383744374132,9.31157334549069,10.1094206521481,11.6307592672332,10.0215376945448,9.01448801007426,14.6267590310608,15.818023996876,12.9589588893317
"FBgn0002924",88.7697627007783,109.376644959918,91.8721808702753,92.5612041824703,84.3188884133647,98.680750183936,118.161665370567,98.0723262158495,101.223879945371,91.2568015053862,82.2551359421556,65.2343105309461,101.097082036756,104.46401340553,98.0306852523945,95.5900518556577,91.04632890175,96.9022785807777,96.8853969808658,109.225510638653
"FBgn0002931",23.014382922424,9.30865063488662,11.7283635153543,13.9918099345595,13.3135086968471,30.7576364209671,18.1787177493179,4.21816456842363,17.3032273410891,12.64945763441,21.7456106513745,25.8866311630739,21.2835962182644,17.6914861412591,14.9538333435856,29.2937255686693,21.6347712241782,12.7984141521782,18.7839034962903,14.8102387306648
"FBgn0002937",15.6169026973591,19.7808825991341,3.9094545051181,5.38146535944595,13.3135086968471,30.7576364209671,3.89543951771098,4.21816456842363,8.65161367054454,8.13179419354927,21.7456106513745,7.24825672566068,7.98134858184916,16.8490344202468,10.7999907481452,19.2721878741245,14.4231808161188,17.3692763493847,11.863517997657,14.8102387306648
"FBgn0002948",13.9730182029003,8.14506930552579,15.6378180204724,12.9155168626703,8.8756724645647,10.2525454736557,9.08935887465896,11.599952563165,7.78645230349009,13.5529903225821,27.4183786473852,31.0639573956886,39.9067429092458,33.6980688404935,18.276907419938,20.0430753890895,22.5362200251857,20.1117936677086,15.818023996876,17.5871584926644
"FBgn0002962",30.4118631474889,24.4352079165774,36.1624541723424,35.5176713723432,23.0767484078682,42.2917500788297,32.4619959809249,26.3635285526477,25.0896796445792,24.3953825806478,30.2547626453906,25.8866311630739,30.5951695637551,27.8009067934072,26.5845926108188,32.3772756285292,17.1275272191411,55.7645188059193,29.6587949941426,46.2819960333275
"FBgn0002989",87.9478204535489,79.1235303965363,103.60054438563,106.55301411703,114.496174792885,88.4282047102803,103.87838713896,97.0177850737436,100.358718578317,103.906259139796,81.3096746094871,86.9790807079282,86.4646096366992,103.621561684518,103.015296366923,81.7140765862881,106.370958518876,110.614865172397,88.9763849824277,97.1921916699877
"FBgn0003028",12.3291337084414,17.4537199404124,16.6151816467519,15.0681030064486,15.08864318976,15.3788182104835,18.1787177493179,13.7090348473768,6.92129093643563,9.03532688172141,13.2364586573584,8.28372197218364,15.9626971636983,11.7943240941727,14.9538333435856,9.25065017957978,15.3246296171262,10.9700692732956,21.7497829957046,8.33075928599895
"FBgn0003042",41.9190546087009,45.3796718450723,43.9813631825786,52.7383605225703,48.8161985551059,41.0101818946227,54.5361532479538,43.2361868263422,58.8309729597029,31.6236440860249,39.7093759720751,51.7732623261477,65.1810134184348,46.3348446556786,55.661490778902,50.8785759876888,60.3970696674976,46.6227944115063,44.4881924912139,49.0589157953271
